path,label
/content/drive/MyDrive/MDM/Dataset/Bleached/704.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/83.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/513.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/528.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/617.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/522.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/566.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/92.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/544.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/579.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/88.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/592.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/615.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/685.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/590.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/632.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/90.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/611.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/60.png,Bleached
/content/drive/MyDrive/MDM/Dataset/Bleached/538.png,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14145016233_210d01eb5d_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/16045766992_ffecf39d86_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/10309615296_7805d8534c_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15787146418_6373cf1a48_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/22963517204_158bdf735b_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/26087696762_8f38fed697_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/24966944771_7376772635_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/22656668027_6fde0036f0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14948757477_ec668ebe8d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14818127674_b7ceea3543_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14633837869_10399f720b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14606573298_b7e4b33c51_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/22682756559_1bbd856415_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/17585237184_8faa93aae9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/22320951345_32a7d81f21_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14976250812_1a6664dacd_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/23296007370_095bb322d1_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/18206069405_acac2f12e6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/17178717058_0a7d05b8c9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14818106454_cb8fdf9d33_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/10033870215_3664757d59_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/16551019618_6f631ef807_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15439279326_d9c95897d9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/23153468189_c2eddee896_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/23075042305_6a524cff4c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15274984347_1834e7dab9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/13938277197_44b23a6021_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/22682754679_7095240f2f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14953612606_01dd03996a_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/24490407035_064ed9aa67_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21470830162_8e33d13683_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14789904809_e0779e7cbe_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15459162241_d629be9b28_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/22378280290_a8c7489f86_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14633855778_107f05cba3_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14633820588_905c5e850a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27066547605_be56102690_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15605895000_8981814747_o.png,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21386078352_33197739f0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14817358081_24c76fd71c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15135317505_c4d2038feb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14953641286_0dfa4ae361_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21384866822_56597a2d0b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14820440125_b184eddba4_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14976247152_2312ebb047_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14184579797_9df22c65b8_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/20185353413_0f8bf6c6bf_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/20618316440_b01f22c7be_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21386084092_8d3f55502d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/16821031211_c5c5d9b4f8_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14164148280_5a30747885_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14789940250_d750cd4a53_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27119208655_78d1206562_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/19256646336_b78ce3d64f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15598304567_45c1721b6c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/23086238271_17b0c935c6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14343383014_c661e512ee_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14789930360_cc7d42402c_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14340805801_5feec9690f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/26029050502_5c8f6db02d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15891590697_1de031ef13_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/18018559720_f2f0944cf4_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/1381897236_7096786d92_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/25382194631_baca94f8a8_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/20184298293_3e0d0c5b6f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14790008018_d86c4b523a_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/11263772193_b910d0037b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21670405772_4b90f35474_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14973500361_cb81e271b5_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14548646926_661e9ea246_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/16260961466_35d838b134_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14973523991_e995999c4a_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15664466994_c2ac518442_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/13754287985_5fc707aced_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14274360077_c2f8b1fa39_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14817411731_e5c8265c33_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21371610446_a98232091b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14976242782_64a566881a_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15258568480_5a8ac65fab_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14953638446_6f93d0ce79_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21736943286_5abc15a6b5_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/22682755579_2ae686be2f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15274822310_e51574c530_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14612614529_f50e06961c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/24372768409_b6137310d3_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14789911019_1ec52ae807_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14973511981_4cee187686_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14633937377_cf9902548b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/18020028399_a77d06efbe_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14986419582_3585068d13_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/1558786009_097a857b64_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21210061359_7dbeee3e98_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/18202562962_3aaed30f4c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/10160888014_be7c71167c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14817388631_ab56ca8a1a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14953640486_08df30f3e4_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14568406671_3429c5ce71_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14976273702_2837d366d4_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14913058584_146660dcf6_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/23412941452_1b8351f0de_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/20660206283_09a9cf8136_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14157532279_3e38313638_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/11976060315_0d2386683a_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27304994093_ea6064e76e_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/16054557555_ae60599e1b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15274978947_0b3901fffc_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15370060503_1362ae2449_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14976275642_2325922d05_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/24112248934_58a8c92b52_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14914233772_457be50a50_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/25953974483_02c2104850_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14953626026_f654e62774_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14633816529_af934e0aa8_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14633884397_53d3dbe584_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/24832028589_27ab7f1afb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/16100757799_d478793c8a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/20796863252_04399035fb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14973513881_ae1efe9e2a_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21093258940_8bd52e2a03_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14790055587_d33ca9a3de_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15889862378_480e08ebcf_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27422054193_85151265dc_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/16099540620_d505d7802d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14817357391_1eaab3c8a5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14121636971_2b17a216fd_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14784774402_7f26bbaefe_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14817403701_d6453476ed_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/11333883796_e74aa9bd17_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/11531111734_db61a343f5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14973523231_9ec3820e41_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/18179620866_b2d98c8421_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/19929371285_3a8a65ef21_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/11023816893_9994f554e2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14818133414_41ea12389a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/2429161515_dd2e45b102_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14820105082_7e7c9eeae3_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/1257640480_faad6caad9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15078840770_a92306a0bd_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14157549490_03cdd7426c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14840328913_5728092dd8_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27436563583_1126863be6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14450856225_4391fc43c4_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21206633720_eac69814f9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/16051547956_12d5b6c365_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14899055185_0864fd159d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15890105980_0df2d8bd6d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/16795102656_6620f25c87_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/22964660953_2eef577c58_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21179919203_4000d11d9a_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15455078924_8a5c350711_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14571745355_98f1718a09_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21094488989_904cea3a3b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14820481395_fb79e2d700_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14973495911_7b309404d2_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/18662171763_b190acebe4_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27506264306_43bc326780_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15459237241_a73bb933c6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14789910259_5cbc54b4eb_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/13938317528_37c28de1ed_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/23061419232_119aee925e_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/2662551789_11257f723c_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/20818206781_fcee27a762_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14633767870_660d182ff5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/10415679866_6eea4769f6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14789906589_953fbce5bf_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14101776356_d4d9038de3_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14789934140_05e3f10c35_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15664476254_0e5bfa79c0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14973517671_71981f5a6e_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/12082131116_5d81a09e1b_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15890087590_4dbddacb5b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14633934787_b2a1e4e803_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14420989006_24a2b33549_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/15461769512_cb7e5fccfa_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14790000358_faf8b984df_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14790053087_560f552b76_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/21386098942_2b4386041b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/23075042665_aa8520ec86_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14976608815_e5eab2c699_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/14789930179_88c415837f_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8678002474_1200606639_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/30003515585_5b6cd9da6a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36231074642_89f72a0329_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5598103475_db722f2d67_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4695377101_03d3573df4_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4636282459_131e244ea1_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4754537945_da82573160_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28868773752_53292dc538_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28245767640_ffa63bbf6b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588720940_8f40949b4a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/41631380651_9fa0605ded_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33973839505_218cd7cd11_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7722030932_048e6f76d1_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36342360524_c05af55cd7_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9211027651_d366cd346b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/30022664915_53a5dd62cd_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5612231712_abda896122_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5029971610_0f3d8417d9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5778352075_1fb28c9883_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4559842029_e37966b82f_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7503256700_b5de29a945_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28687855020_932104291a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28868750612_69bac0fd99_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/40157599330_47e68204d2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8517429_68924ed843_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6416262147_e65c4e5c31_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/29198832082_c15b4458bf_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/38854211860_5d64c568d2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/30432076712_115c566096_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6398049615_c4626706d9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/40157598040_06d21cb1eb_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4819583169_106ff643c9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/39929886033_26f7679ca1_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/34287211626_e7dbae7152_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8676918397_9d924dcf1e_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28015998906_5be1e81132_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3138325955_a81720c19b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5398028208_a29769f449_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8728344094_936eae9c92_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6392167385_f94ecdf733_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397934018_c5f215e94d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5398027844_8bc0ca47b0_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7704806928_d795ba19a9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/29396243653_9510bafb2d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/35132798483_7e582db6e5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8727059131_e260ae0f2d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7660571558_cb14bee7a5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7133436125_83ecba3a00_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4754552799_9e2f235b93_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4767496646_ef80bd09d9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9211129419_2ca182822e_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/31493615942_5e69542276_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4755027246_47b96c64ec_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4759911119_0a6feca578_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8727090033_c3b2073e44_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7215191230_980c8f0bc4_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4964276472_37e15e68b1_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8727216555_4686cec662_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/29464086862_f90d17f870_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/45694269012_d3a7b5691a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3026218663_aafea2df30_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588620700_f8c4112f9b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9211069421_64421481ed_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397426965_9cf879ca94_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7174750970_0dd3823402_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5580755283_5c6a5bcb68_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8728196670_204e0338d5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4434852613_a0a8e5c827_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4636280115_a697b5187e_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9670495054_392fa34907_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/9499958430_ff6b1cba94_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/29276552722_72a09d51fd_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4559842495_036f8eb5a2_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6392485679_18d26e6923_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6832379570_3fd4e2757e_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33977415095_f2b5b1d1ea_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33973909935_7fed79fc2a_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588618890_4cda253faf_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5160420470_f769032510_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/36342364094_a3a3876f92_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8728318610_32e8cc57f5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33932374186_c3f0eeb381_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/40664179551_5732a761f9_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28050650485_0d07fd8dc5_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7856370224_db8e94d246_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/31582794340_53720b5259_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5397428977_5b30a3d7a8_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/27933177042_dfc1a3ec28_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/6392318609_c65a9aed4d_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4771210000_29b4c233b6_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/28941304766_a46e7d8b58_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7326685866_a069c89210_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/3866725705_7317bcf9ac_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/29376275703_fc3ea71718_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7722031606_06142cc386_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/7755589630_4b268c72ac_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/41515501590_708fd3cb35_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/4962926941_8fe2833fd7_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8676846425_564fd10355_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/41064057611_1a3f12b71b_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8514121744_567b5db215_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/33588597750_8e47385004_o.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/8580737466_7576e488e7_b.jpg,Bleached
/content/drive/MyDrive/MDM/bleached_corals/5476523991_8f3eebcd91_o.jpg,Bleached
